OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-01-19T14:00:00.000Z,1.97400000,1.98530000,1.96860000,1.97930000,3685880.20000000,2026-01-19T14:59:59.999Z,7289787.12196000,32520,1516407.00000000,2999853.87385000
2026-01-19T15:00:00.000Z,1.97930000,1.98400000,1.97730000,1.98160000,2116942.60000000,2026-01-19T15:59:59.999Z,4193609.73898000,25723,839918.60000000,1663677.10885000
2026-01-19T16:00:00.000Z,1.98150000,2.02990000,1.98050000,2.02200000,6002837.40000000,2026-01-19T16:59:59.999Z,12047819.16335000,62880,3339895.70000000,6707851.21457000
2026-01-19T17:00:00.000Z,2.02210000,2.02550000,2.00820000,2.01850000,4704786.40000000,2026-01-19T17:59:59.999Z,9481926.06202000,44694,2348604.50000000,4732887.08292000
2026-01-19T18:00:00.000Z,2.01850000,2.02560000,2.00890000,2.01090000,3206563.50000000,2026-01-19T18:59:59.999Z,6469749.57288000,30725,1378460.90000000,2781071.49056000
2026-01-19T19:00:00.000Z,2.01090000,2.01840000,2.00740000,2.01370000,1695507.40000000,2026-01-19T19:59:59.999Z,3412842.09865000,22209,1011438.30000000,2035794.03087000
2026-01-19T20:00:00.000Z,2.01370000,2.01730000,2.00110000,2.00220000,2958927.60000000,2026-01-19T20:59:59.999Z,5937786.94376000,27828,1395745.60000000,2800779.56395000
2026-01-19T21:00:00.000Z,2.00220000,2.00820000,1.99630000,1.99820000,2328829.20000000,2026-01-19T21:59:59.999Z,4660745.69229000,23950,1179338.70000000,2360391.43662000
2026-01-19T22:00:00.000Z,1.99820000,2.00010000,1.97940000,1.98000000,4699513.60000000,2026-01-19T22:59:59.999Z,9344506.73768000,40670,2221524.10000000,4416952.41961000
2026-01-19T23:00:00.000Z,1.98000000,1.99570000,1.97940000,1.98600000,4954950.20000000,2026-01-19T23:59:59.999Z,9849541.02994000,42471,2481808.70000000,4933268.97992000
2026-01-20T00:00:00.000Z,1.98610000,1.99090000,1.98190000,1.98700000,4058135.60000000,2026-01-20T00:59:59.999Z,8061469.13186000,30105,2638690.60000000,5241418.33407000
2026-01-20T01:00:00.000Z,1.98700000,1.98700000,1.97050000,1.97220000,4666196.10000000,2026-01-20T01:59:59.999Z,9229112.13162000,40466,2284068.10000000,4517960.08774000
2026-01-20T02:00:00.000Z,1.97220000,1.97250000,1.96200000,1.96960000,5475896.30000000,2026-01-20T02:59:59.999Z,10772931.14776000,35839,3172677.10000000,6241055.31150000
2026-01-20T03:00:00.000Z,1.96960000,1.97050000,1.95540000,1.96250000,3995269.00000000,2026-01-20T03:59:59.999Z,7833714.66171000,28156,1571807.10000000,3081432.15742000
2026-01-20T04:00:00.000Z,1.96240000,1.97380000,1.95980000,1.96540000,3571857.70000000,2026-01-20T04:59:59.999Z,7021292.41272000,28053,1619361.60000000,3182887.04078000
2026-01-20T05:00:00.000Z,1.96550000,1.96900000,1.95400000,1.96660000,3168805.80000000,2026-01-20T05:59:59.999Z,6216890.76035000,42423,1689058.60000000,3314228.62140000
2026-01-20T06:00:00.000Z,1.96650000,1.96660000,1.94190000,1.94840000,4779108.90000000,2026-01-20T06:59:59.999Z,9324096.09152000,57525,2108934.20000000,4113530.13656000
2026-01-20T07:00:00.000Z,1.94850000,1.95660000,1.94570000,1.94930000,2975449.40000000,2026-01-20T07:59:59.999Z,5806646.57390000,30081,1464951.90000000,2859365.85394000
2026-01-20T08:00:00.000Z,1.94930000,1.95390000,1.91910000,1.92790000,24151534.10000000,2026-01-20T08:59:59.999Z,46528327.54391000,102822,15446607.50000000,29724484.76985000
2026-01-20T09:00:00.000Z,1.92790000,1.93080000,1.92140000,1.92540000,3701958.20000000,2026-01-20T09:59:59.999Z,7132312.73732000,40690,1709835.40000000,3294036.37245000
2026-01-20T10:00:00.000Z,1.92540000,1.93290000,1.92490000,1.92990000,2866147.00000000,2026-01-20T10:59:59.999Z,5529846.55285000,28260,1523401.40000000,2939077.95959000
2026-01-20T11:00:00.000Z,1.93000000,1.94080000,1.92870000,1.92910000,2915825.80000000,2026-01-20T11:59:59.999Z,5645810.00461000,25206,1447438.10000000,2802465.81543000
2026-01-20T12:00:00.000Z,1.92910000,1.93700000,1.92820000,1.93520000,2889955.50000000,2026-01-20T12:59:59.999Z,5587224.57773000,26545,1476990.40000000,2856046.82690000
2026-01-20T13:00:00.000Z,1.93520000,1.93520000,1.91510000,1.91690000,4312058.00000000,2026-01-20T13:59:59.999Z,8293572.75957000,41522,1851805.80000000,3561371.98634000
2026-01-20T14:00:00.000Z,1.91680000,1.93960000,1.91450000,1.92510000,8784387.00000000,2026-01-20T14:59:59.999Z,16904477.37962000,96665,4749653.80000000,9139774.10061000
2026-01-20T15:00:00.000Z,1.92500000,1.93310000,1.90910000,1.91740000,9318925.10000000,2026-01-20T15:59:59.999Z,17881339.86167000,116687,5058051.30000000,9705792.59849000
2026-01-20T16:00:00.000Z,1.91740000,1.92760000,1.90150000,1.91070000,4191076.20000000,2026-01-20T16:59:59.999Z,8024611.26245000,63309,2282808.90000000,4370865.59405000
2026-01-20T17:00:00.000Z,1.91060000,1.92070000,1.89750000,1.90240000,5030992.40000000,2026-01-20T17:59:59.999Z,9594228.88184000,61226,2158944.40000000,4118299.34671000
2026-01-20T18:00:00.000Z,1.90240000,1.90870000,1.89430000,1.89850000,3999528.50000000,2026-01-20T18:59:59.999Z,7600800.88508000,58818,1893959.20000000,3599374.82186000
2026-01-20T19:00:00.000Z,1.89860000,1.90790000,1.89410000,1.90240000,3302526.00000000,2026-01-20T19:59:59.999Z,6278340.98517000,47604,1798245.70000000,3418096.47423000
2026-01-20T20:00:00.000Z,1.90230000,1.91170000,1.89830000,1.90590000,3645410.50000000,2026-01-20T20:59:59.999Z,6946147.19711000,52900,2151331.80000000,4099183.88826000
2026-01-20T21:00:00.000Z,1.90590000,1.90690000,1.88400000,1.88920000,5302989.00000000,2026-01-20T21:59:59.999Z,10038778.34921000,47232,2884774.50000000,5462158.38382000
2026-01-20T22:00:00.000Z,1.88910000,1.90120000,1.87000000,1.89030000,6848941.10000000,2026-01-20T22:59:59.999Z,12905387.93276000,68890,3463620.50000000,6529294.06923000
2026-01-20T23:00:00.000Z,1.89030000,1.89400000,1.88420000,1.89000000,3423148.80000000,2026-01-20T23:59:59.999Z,6468087.96685000,48762,2010974.00000000,3799739.90605000
2026-01-21T00:00:00.000Z,1.89000000,1.91590000,1.88890000,1.91380000,4500942.60000000,2026-01-21T00:59:59.999Z,8573176.19271000,55938,2815266.60000000,5363708.36216000
2026-01-21T01:00:00.000Z,1.91380000,1.91790000,1.89820000,1.89840000,6083117.40000000,2026-01-21T01:59:59.999Z,11611295.89002000,47580,2452071.90000000,4678711.88516000
2026-01-21T02:00:00.000Z,1.89840000,1.90650000,1.89190000,1.89700000,2651348.70000000,2026-01-21T02:59:59.999Z,5035846.63533000,33479,1529150.30000000,2904343.84272000
2026-01-21T03:00:00.000Z,1.89700000,1.90840000,1.89660000,1.90290000,2292358.80000000,2026-01-21T03:59:59.999Z,4362648.81590000,25042,1391180.90000000,2647653.86318000
2026-01-21T04:00:00.000Z,1.90300000,1.90960000,1.90090000,1.90770000,3572647.00000000,2026-01-21T04:59:59.999Z,6811475.52469000,20351,2136032.30000000,4073035.84748000
2026-01-21T05:00:00.000Z,1.90780000,1.92680000,1.90590000,1.92130000,4124030.70000000,2026-01-21T05:59:59.999Z,7889219.35126000,27876,2196369.10000000,4202613.81980000
2026-01-21T06:00:00.000Z,1.92130000,1.92300000,1.91350000,1.91530000,3132200.80000000,2026-01-21T06:59:59.999Z,6011251.10435000,21538,1274638.40000000,2447051.04344000
2026-01-21T07:00:00.000Z,1.91520000,1.92190000,1.90680000,1.91000000,3030453.00000000,2026-01-21T07:59:59.999Z,5799314.74562000,27402,1378463.80000000,2637521.57602000
2026-01-21T08:00:00.000Z,1.91010000,1.91150000,1.89780000,1.90250000,5112888.80000000,2026-01-21T08:59:59.999Z,9741338.83017000,33637,2005585.80000000,3820085.03726000
2026-01-21T09:00:00.000Z,1.90250000,1.91420000,1.90020000,1.91160000,6641285.00000000,2026-01-21T09:59:59.999Z,12662451.81888000,29324,3854314.90000000,7348691.88507000
2026-01-21T10:00:00.000Z,1.91170000,1.91560000,1.90280000,1.90300000,3846877.00000000,2026-01-21T10:59:59.999Z,7351815.10136000,21553,1915413.90000000,3661766.48445000
2026-01-21T11:00:00.000Z,1.90300000,1.90550000,1.88730000,1.88970000,4465042.50000000,2026-01-21T11:59:59.999Z,8482982.77252000,32445,1851981.70000000,3519514.91532000
2026-01-21T12:00:00.000Z,1.88970000,1.89810000,1.87980000,1.89710000,5249405.30000000,2026-01-21T12:59:59.999Z,9911002.35971000,61020,2387644.10000000,4508576.85172000
2026-01-21T13:00:00.000Z,1.89700000,1.90560000,1.89100000,1.89690000,9652294.80000000,2026-01-21T13:59:59.999Z,18332276.73122000,42227,4450004.80000000,8450104.25028000
2026-01-21T14:00:00.000Z,1.89680000,1.94490000,1.89060000,1.94300000,18259807.70000000,2026-01-21T14:59:59.999Z,35068650.86635000,162249,7786238.10000000,14972381.69351000
2026-01-21T15:00:00.000Z,1.94290000,1.96090000,1.93490000,1.95790000,7657020.10000000,2026-01-21T15:59:59.999Z,14905398.27648000,91356,3797405.30000000,7396029.68937000
2026-01-21T16:00:00.000Z,1.95800000,1.95900000,1.87720000,1.87910000,10452059.20000000,2026-01-21T16:59:59.999Z,20000834.27871000,119768,4544295.00000000,8684616.22509000
2026-01-21T17:00:00.000Z,1.87910000,1.89800000,1.87120000,1.89140000,7842058.80000000,2026-01-21T17:59:59.999Z,14770239.01547000,114272,4433796.90000000,8353141.81148000
2026-01-21T18:00:00.000Z,1.89130000,1.91470000,1.88290000,1.90550000,4263027.20000000,2026-01-21T18:59:59.999Z,8093938.72183000,59859,2223950.10000000,4221692.16953000
2026-01-21T19:00:00.000Z,1.90560000,1.98440000,1.89890000,1.97340000,15745019.40000000,2026-01-21T19:59:59.999Z,30788520.59146000,192075,8279033.70000000,16191673.06433000
2026-01-21T20:00:00.000Z,1.97340000,1.97350000,1.94720000,1.97290000,6896511.90000000,2026-01-21T20:59:59.999Z,13511622.21807000,81401,3019407.50000000,5917985.53746000
2026-01-21T21:00:00.000Z,1.97290000,1.98650000,1.96670000,1.97460000,4324454.80000000,2026-01-21T21:59:59.999Z,8554103.09904000,54911,2299762.60000000,4550023.90333000
2026-01-21T22:00:00.000Z,1.97460000,1.99070000,1.96550000,1.96550000,4612548.80000000,2026-01-21T22:59:59.999Z,9127927.89806000,48173,2306355.90000000,4566381.36044000
2026-01-21T23:00:00.000Z,1.96560000,1.96810000,1.93930000,1.94760000,3434735.20000000,2026-01-21T23:59:59.999Z,6714168.25821000,39466,1519919.20000000,2972791.51982000
2026-01-22T00:00:00.000Z,1.94750000,1.96090000,1.94730000,1.95510000,2081281.60000000,2026-01-22T00:59:59.999Z,4069060.23577000,27246,1246338.60000000,2436305.12822000
2026-01-22T01:00:00.000Z,1.95500000,1.96790000,1.95190000,1.95860000,2491135.60000000,2026-01-22T01:59:59.999Z,4881322.10256000,34350,1227979.10000000,2406452.15489000
2026-01-22T02:00:00.000Z,1.95850000,1.96110000,1.94410000,1.94530000,2273696.10000000,2026-01-22T02:59:59.999Z,4443624.07641000,31384,1116850.80000000,2182765.55295000
2026-01-22T03:00:00.000Z,1.94540000,1.95530000,1.94200000,1.94750000,1670952.90000000,2026-01-22T03:59:59.999Z,3255201.14172000,24844,735940.30000000,1434213.91358000
2026-01-22T04:00:00.000Z,1.94750000,1.95480000,1.94730000,1.95300000,1285316.80000000,2026-01-22T04:59:59.999Z,2508313.45459000,20488,764437.30000000,1491698.20973000
2026-01-22T05:00:00.000Z,1.95310000,1.95500000,1.94630000,1.95320000,2161111.90000000,2026-01-22T05:59:59.999Z,4215109.71206000,16798,818776.50000000,1597531.08049000
2026-01-22T06:00:00.000Z,1.95320000,1.95980000,1.94830000,1.95560000,1595191.60000000,2026-01-22T06:59:59.999Z,3116690.73504000,20577,670816.00000000,1310258.51712000
2026-01-22T07:00:00.000Z,1.95570000,1.95640000,1.94650000,1.94770000,2817839.20000000,2026-01-22T07:59:59.999Z,5496757.84855000,18885,1268579.00000000,2474921.05414000
2026-01-22T08:00:00.000Z,1.94770000,1.95950000,1.94680000,1.95900000,2158481.10000000,2026-01-22T08:59:59.999Z,4214894.94326000,23527,673447.50000000,1315133.02955000
2026-01-22T09:00:00.000Z,1.95890000,1.96460000,1.95620000,1.96460000,2488892.90000000,2026-01-22T09:59:59.999Z,4883590.61575000,21543,1481554.80000000,2907229.38560000
2026-01-22T10:00:00.000Z,1.96460000,1.96470000,1.95320000,1.95620000,3026566.60000000,2026-01-22T10:59:59.999Z,5923427.61753000,20547,840904.50000000,1646141.75848000
2026-01-22T11:00:00.000Z,1.95610000,1.95690000,1.94250000,1.94390000,2535356.90000000,2026-01-22T11:59:59.999Z,4939025.66733000,21575,1352339.90000000,2634399.84661000
2026-01-22T12:00:00.000Z,1.94400000,1.94970000,1.94130000,1.94180000,2186627.90000000,2026-01-22T12:59:59.999Z,4253871.18790000,16610,1353412.90000000,2632512.69901000
2026-01-22T13:00:00.000Z,1.94170000,1.94720000,1.92630000,1.93020000,5677100.30000000,2026-01-22T13:59:59.999Z,10979849.35528000,41958,2808661.80000000,5435020.86801000
2026-01-22T14:00:00.000Z,1.93020000,1.93300000,1.91500000,1.91520000,4444076.00000000,2026-01-22T14:59:59.999Z,8549432.43125000,60093,1918694.70000000,3692438.95563000
2026-01-22T15:00:00.000Z,1.91520000,1.92380000,1.90160000,1.91460000,5026939.70000000,2026-01-22T15:59:59.999Z,9619433.30133000,59824,2606088.90000000,4987907.79619000
2026-01-22T16:00:00.000Z,1.91450000,1.92910000,1.90500000,1.92310000,4664452.60000000,2026-01-22T16:59:59.999Z,8937798.97642000,44699,2338201.50000000,4480924.12086000
2026-01-22T17:00:00.000Z,1.92300000,1.93010000,1.91270000,1.92910000,3315372.00000000,2026-01-22T17:59:59.999Z,6371220.92188000,32762,1783802.80000000,3428447.50763000
2026-01-22T18:00:00.000Z,1.92910000,1.93330000,1.92060000,1.92240000,1846772.80000000,2026-01-22T18:59:59.999Z,3558388.07681000,25826,956316.10000000,1842781.34354000
2026-01-22T19:00:00.000Z,1.92230000,1.93580000,1.91770000,1.93270000,1468353.70000000,2026-01-22T19:59:59.999Z,2833251.42467000,19989,855769.10000000,1651758.45779000
2026-01-22T20:00:00.000Z,1.93260000,1.93380000,1.91900000,1.92370000,2409669.60000000,2026-01-22T20:59:59.999Z,4643466.25518000,24712,1215076.00000000,2341973.61475000
2026-01-22T21:00:00.000Z,1.92380000,1.93200000,1.92030000,1.92540000,1081310.10000000,2026-01-22T21:59:59.999Z,2082766.95390000,17388,603160.30000000,1161682.09665000
2026-01-22T22:00:00.000Z,1.92550000,1.93220000,1.92300000,1.92440000,1422545.30000000,2026-01-22T22:59:59.999Z,2739988.12011000,16561,706930.00000000,1361693.53589000
2026-01-22T23:00:00.000Z,1.92440000,1.92580000,1.91610000,1.92360000,1498401.70000000,2026-01-22T23:59:59.999Z,2877573.91740000,18500,784574.60000000,1506698.43253000
2026-01-23T00:00:00.000Z,1.92370000,1.92650000,1.91650000,1.91800000,1684919.30000000,2026-01-23T00:59:59.999Z,3237521.69320000,18288,642977.10000000,1235537.58800000
2026-01-23T01:00:00.000Z,1.91800000,1.92440000,1.91660000,1.92170000,2643276.50000000,2026-01-23T01:59:59.999Z,5077245.41775000,31016,1187844.40000000,2281727.05339000
2026-01-23T02:00:00.000Z,1.92170000,1.92320000,1.90910000,1.90930000,1783234.20000000,2026-01-23T02:59:59.999Z,3420879.89142000,19379,777269.00000000,1491280.12403000
2026-01-23T03:00:00.000Z,1.90940000,1.91810000,1.90930000,1.91600000,1488966.30000000,2026-01-23T03:59:59.999Z,2850976.76626000,16162,932365.20000000,1785384.28422000
2026-01-23T04:00:00.000Z,1.91590000,1.92570000,1.91360000,1.92020000,2790743.20000000,2026-01-23T04:59:59.999Z,5361967.94873000,24758,1258440.20000000,2417960.07547000
2026-01-23T05:00:00.000Z,1.92010000,1.92090000,1.90780000,1.91070000,2122789.70000000,2026-01-23T05:59:59.999Z,4063732.04602000,18770,893943.20000000,1711248.35827000
2026-01-23T06:00:00.000Z,1.91080000,1.91680000,1.90330000,1.91140000,2405372.10000000,2026-01-23T06:59:59.999Z,4595448.87453000,24871,1119725.00000000,2139273.85993000
2026-01-23T07:00:00.000Z,1.91140000,1.91590000,1.90900000,1.91500000,4017294.10000000,2026-01-23T07:59:59.999Z,7686682.04804000,21717,1908556.80000000,3651590.86620000
2026-01-23T08:00:00.000Z,1.91500000,1.91570000,1.90220000,1.90560000,4515826.20000000,2026-01-23T08:59:59.999Z,8623210.20613000,26694,1491108.30000000,2844980.10091000
2026-01-23T09:00:00.000Z,1.90560000,1.91210000,1.90170000,1.90740000,1545847.80000000,2026-01-23T09:59:59.999Z,2948349.97676000,20059,793667.90000000,1513437.70829000
2026-01-23T10:00:00.000Z,1.90750000,1.91290000,1.90700000,1.90770000,1322044.00000000,2026-01-23T10:59:59.999Z,2525583.48705000,17710,634123.90000000,1211350.91613000
2026-01-23T11:00:00.000Z,1.90770000,1.91470000,1.90670000,1.91420000,1217482.50000000,2026-01-23T11:59:59.999Z,2327914.16619000,15420,655819.00000000,1253977.18400000
2026-01-23T12:00:00.000Z,1.91420000,1.91420000,1.90880000,1.91000000,935809.70000000,2026-01-23T12:59:59.999Z,1788419.72569000,10444,387148.40000000,739839.70427000
2026-01-23T13:00:00.000Z,1.90990000,1.91240000,1.90400000,1.90500000,1536604.60000000,2026-01-23T13:59:59.999Z,2932664.69800000,14342,683512.50000000,1304288.28483000
2026-01-23T14:00:00.000Z,1.90490000,1.90900000,1.88730000,1.89660000,5953957.10000000,2026-01-23T14:59:59.999Z,11298748.90762000,65101,3233758.60000000,6136666.65197000
2026-01-23T15:00:00.000Z,1.89660000,1.92290000,1.88920000,1.92150000,4751818.40000000,2026-01-23T15:59:59.999Z,9055281.99978000,58596,2530259.40000000,4822522.08643000
2026-01-23T16:00:00.000Z,1.92160000,1.95070000,1.92040000,1.93650000,5933531.20000000,2026-01-23T16:59:59.999Z,11478689.24859000,69248,2609185.60000000,5048736.70945000
2026-01-23T17:00:00.000Z,1.93640000,1.96560000,1.92710000,1.94740000,7876979.70000000,2026-01-23T17:59:59.999Z,15352634.52414000,68118,3618148.90000000,7053237.07367000
2026-01-23T18:00:00.000Z,1.94740000,1.96070000,1.94190000,1.94450000,4909306.00000000,2026-01-23T18:59:59.999Z,9574679.86191000,45060,1847447.60000000,3604309.19578000
2026-01-23T19:00:00.000Z,1.94450000,1.94450000,1.92070000,1.92320000,4660337.80000000,2026-01-23T19:59:59.999Z,9004111.99423000,50819,1999623.50000000,3862983.95740000
2026-01-23T20:00:00.000Z,1.92330000,1.92790000,1.90770000,1.91630000,5303743.40000000,2026-01-23T20:59:59.999Z,10170415.59876000,56340,2521118.80000000,4834881.15541000
2026-01-23T21:00:00.000Z,1.91620000,1.92680000,1.91370000,1.91830000,1392830.50000000,2026-01-23T21:59:59.999Z,2674886.56057000,23960,631004.30000000,1212121.69742000
2026-01-23T22:00:00.000Z,1.91820000,1.93200000,1.91760000,1.92570000,2215419.10000000,2026-01-23T22:59:59.999Z,4265218.46985000,22982,1215550.50000000,2340260.98430000
2026-01-23T23:00:00.000Z,1.92570000,1.92570000,1.91900000,1.91960000,3068573.50000000,2026-01-23T23:59:59.999Z,5897751.03249000,34506,1490103.40000000,2864024.60764000
2026-01-24T00:00:00.000Z,1.91970000,1.92350000,1.91810000,1.91910000,1229492.20000000,2026-01-24T00:59:59.999Z,2361741.36692000,15805,590924.90000000,1135087.23598000
2026-01-24T01:00:00.000Z,1.91910000,1.92190000,1.91610000,1.92040000,804456.60000000,2026-01-24T01:59:59.999Z,1543639.88151000,9828,318463.00000000,611071.09273000
2026-01-24T02:00:00.000Z,1.92050000,1.92680000,1.92020000,1.92390000,1056735.40000000,2026-01-24T02:59:59.999Z,2033101.58324000,10468,498398.00000000,959031.03267000
2026-01-24T03:00:00.000Z,1.92390000,1.92720000,1.92170000,1.92340000,974424.80000000,2026-01-24T03:59:59.999Z,1875348.44941000,14219,383807.50000000,738627.31107000
2026-01-24T04:00:00.000Z,1.92350000,1.92760000,1.92290000,1.92540000,827288.00000000,2026-01-24T04:59:59.999Z,1592997.00445000,10671,412192.30000000,793703.11095000
2026-01-24T05:00:00.000Z,1.92530000,1.92540000,1.92010000,1.92190000,1925038.70000000,2026-01-24T05:59:59.999Z,3700467.04075000,11542,821322.20000000,1578832.74636000
2026-01-24T06:00:00.000Z,1.92190000,1.92230000,1.91800000,1.91880000,1211109.80000000,2026-01-24T06:59:59.999Z,2325538.02717000,8124,407887.90000000,783206.75760000
2026-01-24T07:00:00.000Z,1.91880000,1.92000000,1.91700000,1.91900000,1232261.70000000,2026-01-24T07:59:59.999Z,2364407.28613000,6289,357915.70000000,686665.02315000
2026-01-24T08:00:00.000Z,1.91900000,1.92140000,1.91780000,1.91940000,1260808.80000000,2026-01-24T08:59:59.999Z,2419900.89005000,6614,356689.30000000,684727.89236000
2026-01-24T09:00:00.000Z,1.91930000,1.91980000,1.91470000,1.91830000,1024174.10000000,2026-01-24T09:59:59.999Z,1963348.78669000,6641,560284.60000000,1073937.74436000
2026-01-24T10:00:00.000Z,1.91830000,1.91830000,1.91520000,1.91760000,858979.10000000,2026-01-24T10:59:59.999Z,1646310.20497000,6296,349214.10000000,669311.35508000
2026-01-24T11:00:00.000Z,1.91750000,1.92030000,1.91700000,1.91700000,683670.30000000,2026-01-24T11:59:59.999Z,1312044.69821000,5674,303189.50000000,581865.37528000
2026-01-24T12:00:00.000Z,1.91710000,1.92250000,1.91540000,1.91980000,1166559.30000000,2026-01-24T12:59:59.999Z,2238385.64200000,8298,692943.40000000,1329559.17241000
2026-01-24T13:00:00.000Z,1.91980000,1.92420000,1.91880000,1.91890000,840349.40000000,2026-01-24T13:59:59.999Z,1614203.70193000,8123,402105.10000000,772490.53647000
2026-01-24T14:00:00.000Z,1.91880000,1.92180000,1.91700000,1.91930000,3991773.50000000,2026-01-24T14:59:59.999Z,7663136.95886000,16162,1260032.10000000,2418531.19070000
2026-01-24T15:00:00.000Z,1.91930000,1.92150000,1.91240000,1.91280000,1306395.10000000,2026-01-24T15:59:59.999Z,2504208.62916000,11052,543156.10000000,1041129.97538000
2026-01-24T16:00:00.000Z,1.91280000,1.91700000,1.91000000,1.91490000,1528821.60000000,2026-01-24T16:59:59.999Z,2925800.47810000,14224,785854.50000000,1503960.57224000
2026-01-24T17:00:00.000Z,1.91490000,1.91900000,1.91320000,1.91700000,564724.50000000,2026-01-24T17:59:59.999Z,1082042.40517000,8239,260893.90000000,499854.12345000
2026-01-24T18:00:00.000Z,1.91700000,1.92100000,1.91660000,1.92090000,727465.00000000,2026-01-24T18:59:59.999Z,1395695.41252000,8026,416044.40000000,798152.18213000
2026-01-24T19:00:00.000Z,1.92100000,1.92100000,1.91500000,1.91680000,540303.30000000,2026-01-24T19:59:59.999Z,1035762.15552000,5998,209591.30000000,401692.87278000
2026-01-24T20:00:00.000Z,1.91670000,1.91900000,1.91660000,1.91770000,402461.20000000,2026-01-24T20:59:59.999Z,771785.14867000,4985,219487.90000000,420880.76174000
2026-01-24T21:00:00.000Z,1.91760000,1.91800000,1.91430000,1.91750000,852018.90000000,2026-01-24T21:59:59.999Z,1632716.58288000,5846,321547.50000000,616202.96280000
2026-01-24T22:00:00.000Z,1.91750000,1.92330000,1.91750000,1.92180000,730316.30000000,2026-01-24T22:59:59.999Z,1402582.05716000,6964,377451.80000000,724825.10262000
2026-01-24T23:00:00.000Z,1.92190000,1.92220000,1.91410000,1.91430000,1420372.30000000,2026-01-24T23:59:59.999Z,2722664.23655000,11149,587429.10000000,1125963.97667000
2026-01-25T00:00:00.000Z,1.91430000,1.91680000,1.91110000,1.91480000,1766561.50000000,2026-01-25T00:59:59.999Z,3381982.09371000,11514,455320.00000000,871476.03371000
2026-01-25T01:00:00.000Z,1.91480000,1.91490000,1.90380000,1.90610000,1640371.70000000,2026-01-25T01:59:59.999Z,3129667.41785000,12032,669055.90000000,1276205.07406000
2026-01-25T02:00:00.000Z,1.90610000,1.90990000,1.90540000,1.90690000,780696.00000000,2026-01-25T02:59:59.999Z,1489107.79409000,7490,316574.80000000,603824.04749000
2026-01-25T03:00:00.000Z,1.90690000,1.90780000,1.89830000,1.90060000,1648201.10000000,2026-01-25T03:59:59.999Z,3134414.76300000,13687,754508.70000000,1434913.69819000
2026-01-25T04:00:00.000Z,1.90070000,1.90390000,1.89890000,1.90130000,770561.90000000,2026-01-25T04:59:59.999Z,1465285.56108000,8471,398754.10000000,758280.72610000
2026-01-25T05:00:00.000Z,1.90130000,1.90200000,1.89710000,1.90190000,901257.80000000,2026-01-25T05:59:59.999Z,1712024.55831000,7805,277585.10000000,527415.87541000
2026-01-25T06:00:00.000Z,1.90200000,1.90200000,1.89540000,1.89820000,1310756.30000000,2026-01-25T06:59:59.999Z,2488266.08191000,13092,585163.10000000,1110775.72395000
2026-01-25T07:00:00.000Z,1.89830000,1.89940000,1.89400000,1.89480000,867773.00000000,2026-01-25T07:59:59.999Z,1646254.75383000,9056,416044.70000000,789293.03379000
2026-01-25T08:00:00.000Z,1.89480000,1.89970000,1.88980000,1.89070000,2191084.60000000,2026-01-25T08:59:59.999Z,4148273.12046000,18622,774931.50000000,1467654.36180000
2026-01-25T09:00:00.000Z,1.89080000,1.89740000,1.88690000,1.89360000,2422448.80000000,2026-01-25T09:59:59.999Z,4583377.13266000,16040,1578404.10000000,2986361.36846000
2026-01-25T10:00:00.000Z,1.89360000,1.91250000,1.89330000,1.90750000,2456142.30000000,2026-01-25T10:59:59.999Z,4680424.96945000,17691,1298992.80000000,2474972.27912000
2026-01-25T11:00:00.000Z,1.90750000,1.91100000,1.90000000,1.90220000,1803786.20000000,2026-01-25T11:59:59.999Z,3438638.12980000,13395,955752.40000000,1822276.29204000
2026-01-25T12:00:00.000Z,1.90220000,1.90320000,1.89720000,1.90060000,1465886.20000000,2026-01-25T12:59:59.999Z,2784604.04113000,17015,597063.30000000,1134097.07564000
2026-01-25T13:00:00.000Z,1.90070000,1.90320000,1.89410000,1.90220000,1089851.90000000,2026-01-25T13:59:59.999Z,2069811.95395000,13015,597700.30000000,1135174.54042000
2026-01-25T14:00:00.000Z,1.90210000,1.90240000,1.88420000,1.88740000,2690584.00000000,2026-01-25T14:59:59.999Z,5085394.45003000,28360,1209324.90000000,2285385.06491000
2026-01-25T15:00:00.000Z,1.88740000,1.89360000,1.88450000,1.88780000,1923261.90000000,2026-01-25T15:59:59.999Z,3633900.01467000,20123,859833.90000000,1624545.21117000
2026-01-25T16:00:00.000Z,1.88790000,1.88790000,1.84580000,1.85400000,17760615.60000000,2026-01-25T16:59:59.999Z,33014207.61898000,148527,9147067.70000000,17000710.45651000
2026-01-25T17:00:00.000Z,1.85400000,1.86240000,1.83660000,1.84650000,7093856.00000000,2026-01-25T17:59:59.999Z,13099239.02330000,61758,3039052.60000000,5611621.44424000
2026-01-25T18:00:00.000Z,1.84660000,1.85030000,1.82570000,1.83620000,9972102.10000000,2026-01-25T18:59:59.999Z,18313053.06326000,89955,4221082.40000000,7751852.22336000
2026-01-25T19:00:00.000Z,1.83610000,1.84150000,1.81110000,1.81820000,10381021.60000000,2026-01-25T19:59:59.999Z,18919575.31596000,87846,5066987.50000000,9235989.82965000
