OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2025-10-18T20:00:00.000Z,107080.14000000,107339.03000000,106851.84000000,107185.01000000,804.94346000,2025-10-18T23:59:59.999Z,86228950.14971530,240073,405.98989000,43497661.17357460
2025-10-19T00:00:00.000Z,107185.00000000,107367.16000000,106734.17000000,107275.78000000,1058.11210000,2025-10-19T03:59:59.999Z,113246566.50249440,305193,572.41603000,61273472.66982330
2025-10-19T04:00:00.000Z,107275.79000000,107290.00000000,106558.61000000,106786.00000000,1247.19589000,2025-10-19T07:59:59.999Z,133330673.61976110,272779,361.59131000,38656942.27153640
2025-10-19T08:00:00.000Z,106786.00000000,108260.50000000,106103.36000000,107783.47000000,5059.55867000,2025-10-19T11:59:59.999Z,542791265.76612820,948083,2432.26809000,261073470.30236680
2025-10-19T12:00:00.000Z,107783.47000000,108621.68000000,107355.02000000,108486.70000000,3636.47308000,2025-10-19T15:59:59.999Z,392685804.18583840,731160,1585.52233000,171308469.11391470
2025-10-19T16:00:00.000Z,108486.71000000,109450.07000000,108240.00000000,108908.43000000,2430.56297000,2025-10-19T19:59:59.999Z,264893608.88442130,535349,1325.22838000,144435789.74854060
2025-10-19T20:00:00.000Z,108908.43000000,109370.99000000,108471.10000000,108642.78000000,2048.76152000,2025-10-19T23:59:59.999Z,223126160.62159090,413076,823.28399000,89675391.71155600
2025-10-20T00:00:00.000Z,108642.77000000,110427.86000000,107402.52000000,110145.44000000,3683.55508000,2025-10-20T03:59:59.999Z,400176360.51037360,862320,1992.32352000,216654841.64830770
2025-10-20T04:00:00.000Z,110145.45000000,111445.67000000,109951.96000000,111169.92000000,3967.97672000,2025-10-20T07:59:59.999Z,439977425.89974130,790304,1907.72918000,211492108.07026680
2025-10-20T08:00:00.000Z,111169.91000000,111679.25000000,110608.27000000,111016.75000000,3452.86704000,2025-10-20T11:59:59.999Z,383080871.95537960,590987,1486.07636000,164926436.98444480
2025-10-20T12:00:00.000Z,111016.75000000,111705.56000000,110588.23000000,111144.55000000,3006.20504000,2025-10-20T15:59:59.999Z,334068083.14582060,771423,1648.65176000,183249326.62701760
2025-10-20T16:00:00.000Z,111144.55000000,111303.05000000,109855.83000000,110803.22000000,3716.65669000,2025-10-20T19:59:59.999Z,411207595.25859160,889862,1643.19253000,181822061.23186200
2025-10-20T20:00:00.000Z,110803.22000000,111272.00000000,110418.25000000,110532.09000000,1366.18103000,2025-10-20T23:59:59.999Z,151401848.82356160,378646,602.52740000,66781014.15980020
2025-10-21T00:00:00.000Z,110532.09000000,110532.09000000,109052.09000000,109059.22000000,2405.81342000,2025-10-21T03:59:59.999Z,264127437.21169580,608324,963.84762000,105811746.73016580
2025-10-21T04:00:00.000Z,109059.23000000,109059.23000000,107473.72000000,108086.37000000,4930.32680000,2025-10-21T07:59:59.999Z,532321148.44264440,940512,2446.76182000,264160920.63192270
2025-10-21T08:00:00.000Z,108086.38000000,108811.47000000,107484.22000000,108580.01000000,2989.72657000,2025-10-21T11:59:59.999Z,322984406.77116010,559059,1544.84835000,166933622.99076850
2025-10-21T12:00:00.000Z,108580.00000000,113557.62000000,107922.06000000,113422.61000000,10002.10737000,2025-10-21T15:59:59.999Z,1110813673.19708970,1543981,5298.66251000,588737592.25422460
2025-10-21T16:00:00.000Z,113422.60000000,114000.00000000,111324.29000000,111780.39000000,10731.47816000,2025-10-21T19:59:59.999Z,1207361848.57936080,1252490,4129.02854000,464925674.40134800
2025-10-21T20:00:00.000Z,111780.40000000,111801.41000000,108045.81000000,108297.67000000,6168.56427000,2025-10-21T23:59:59.999Z,676869335.73010330,1099697,2650.92271000,290758194.32618320
2025-10-22T00:00:00.000Z,108297.66000000,108678.21000000,107841.20000000,108216.02000000,4851.56459000,2025-10-22T03:59:59.999Z,524908590.84702240,840507,2194.03944000,237412756.45514790
2025-10-22T04:00:00.000Z,108216.03000000,108638.99000000,107610.00000000,108321.63000000,3883.15964000,2025-10-22T07:59:59.999Z,419961683.11696630,613952,1887.78021000,204123537.55507380
2025-10-22T08:00:00.000Z,108321.64000000,108358.76000000,106708.18000000,107555.05000000,4012.65986000,2025-10-22T11:59:59.999Z,432338324.06202630,727719,1930.54933000,208061542.90295110
2025-10-22T12:00:00.000Z,107555.04000000,109163.88000000,107443.01000000,108416.50000000,7925.67327000,2025-10-22T15:59:59.999Z,857769493.46711660,1583429,4129.73038000,447004110.56004140
2025-10-22T16:00:00.000Z,108416.50000000,108796.42000000,107463.29000000,107870.35000000,4008.05438000,2025-10-22T19:59:59.999Z,433349013.24843580,1045907,1834.81673000,198388126.94250520
2025-10-22T20:00:00.000Z,107870.35000000,108069.93000000,106666.69000000,107567.44000000,3929.67277000,2025-10-22T23:59:59.999Z,421964601.70241430,736389,1789.67252000,192189829.18425940
2025-10-23T00:00:00.000Z,107567.45000000,108720.39000000,107500.00000000,108377.96000000,2373.50317000,2025-10-23T03:59:59.999Z,256864135.28960750,464589,1373.58763000,148679711.22645820
2025-10-23T04:00:00.000Z,108377.96000000,110298.29000000,108350.36000000,109269.90000000,3314.78585000,2025-10-23T07:59:59.999Z,362892986.84639030,570401,1722.12985000,188470327.31864090
2025-10-23T08:00:00.000Z,109269.90000000,109903.83000000,109100.40000000,109253.89000000,2204.01103000,2025-10-23T11:59:59.999Z,241264711.48125920,502649,923.15956000,101051716.92231110
2025-10-23T12:00:00.000Z,109253.88000000,110109.99000000,108685.72000000,109908.28000000,4284.59025000,2025-10-23T15:59:59.999Z,468467126.05045160,1007719,2008.23313000,219658516.82841870
2025-10-23T16:00:00.000Z,109908.29000000,111293.61000000,109647.34000000,110200.00000000,3640.32069000,2025-10-23T19:59:59.999Z,402236205.45681640,768104,1754.75645000,193897589.02789710
2025-10-23T20:00:00.000Z,110200.01000000,110200.01000000,109341.28000000,110078.18000000,1755.88195000,2025-10-23T23:59:59.999Z,192857124.28686880,408152,793.47054000,87147456.37968470
2025-10-24T00:00:00.000Z,110078.19000000,110829.67000000,109983.93000000,110441.46000000,1538.88446000,2025-10-24T03:59:59.999Z,169931815.11104180,426487,769.67825000,84994925.61602570
2025-10-24T04:00:00.000Z,110441.46000000,111522.30000000,110332.00000000,111054.61000000,2705.19443000,2025-10-24T07:59:59.999Z,300689589.96854450,509244,1279.54685000,142216068.54217700
2025-10-24T08:00:00.000Z,111054.61000000,111482.99000000,110600.00000000,111066.29000000,1981.64658000,2025-10-24T11:59:59.999Z,220141112.18637800,471346,923.35826000,102590422.05462070
2025-10-24T12:00:00.000Z,111066.29000000,112104.98000000,109700.01000000,110046.91000000,5533.12257000,2025-10-24T15:59:59.999Z,612803819.68739330,1129774,2878.10124000,318815710.87111490
2025-10-24T16:00:00.000Z,110046.92000000,110945.39000000,109797.13000000,110615.07000000,1470.06782000,2025-10-24T19:59:59.999Z,162275454.82058950,449401,724.51583000,79977673.90280560
2025-10-24T20:00:00.000Z,110615.07000000,111138.62000000,110478.00000000,111004.89000000,1776.25327000,2025-10-24T23:59:59.999Z,196964973.17938530,254770,936.04297000,103795653.82087870
2025-10-25T00:00:00.000Z,111004.90000000,111226.67000000,110672.86000000,111029.99000000,829.34913000,2025-10-25T03:59:59.999Z,92046527.25413000,194895,367.77401000,40820815.41895470
2025-10-25T04:00:00.000Z,111029.99000000,111820.87000000,111029.99000000,111489.60000000,1417.09029000,2025-10-25T07:59:59.999Z,157850455.66227980,227170,724.70347000,80727189.87474580
2025-10-25T08:00:00.000Z,111489.59000000,111850.13000000,111375.81000000,111563.81000000,1378.18654000,2025-10-25T11:59:59.999Z,153829671.01956260,266206,653.34634000,72934111.00710620
2025-10-25T12:00:00.000Z,111563.81000000,111943.19000000,111311.19000000,111385.18000000,1254.08497000,2025-10-25T15:59:59.999Z,140016832.32685150,244526,638.99355000,71348352.93527360
2025-10-25T16:00:00.000Z,111385.18000000,111731.78000000,111164.39000000,111623.45000000,963.51944000,2025-10-25T19:59:59.999Z,107373824.60536790,163190,469.08267000,52279905.65885200
2025-10-25T20:00:00.000Z,111623.46000000,111683.64000000,111342.25000000,111646.27000000,565.73827000,2025-10-25T23:59:59.999Z,63084022.10693060,142212,233.18656000,26003556.90501290
2025-10-26T00:00:00.000Z,111646.27000000,111899.56000000,111260.45000000,111260.46000000,1026.78183000,2025-10-26T03:59:59.999Z,114618902.34025810,243633,493.56294000,55102642.18806540
2025-10-26T04:00:00.000Z,111260.46000000,111724.96000000,111260.46000000,111723.98000000,665.50994000,2025-10-26T07:59:59.999Z,74245097.48287320,135224,295.10796000,32917227.94134560
2025-10-26T08:00:00.000Z,111723.98000000,113466.23000000,111708.63000000,113286.09000000,2987.57218000,2025-10-26T11:59:59.999Z,336251998.90545930,530342,1692.61555000,190470997.02635120
2025-10-26T12:00:00.000Z,113286.09000000,114000.00000000,113279.85000000,113694.97000000,3506.31151000,2025-10-26T15:59:59.999Z,398495383.47311540,638258,1810.59530000,205784535.04910010
2025-10-26T16:00:00.000Z,113694.97000000,113793.93000000,113290.62000000,113585.99000000,1360.11589000,2025-10-26T19:59:59.999Z,154479293.13946870,264232,700.62746000,79576417.30422390
2025-10-26T20:00:00.000Z,113585.98000000,115466.80000000,112901.00000000,114559.40000000,3908.18602000,2025-10-26T23:59:59.999Z,447017960.53365430,652262,1989.67233000,227610529.84251940
2025-10-27T00:00:00.000Z,114559.41000000,115445.39000000,114362.26000000,114958.51000000,3281.65267000,2025-10-27T03:59:59.999Z,377376939.95511680,577231,1589.72571000,182815398.58710630
2025-10-27T04:00:00.000Z,114958.52000000,116400.00000000,114938.01000000,115554.60000000,5478.94550000,2025-10-27T07:59:59.999Z,633955282.06237310,586816,2646.60413000,306259140.24850200
2025-10-27T08:00:00.000Z,115554.59000000,115607.48000000,114814.69000000,115362.02000000,3701.92326000,2025-10-27T11:59:59.999Z,426625263.46932380,613711,1915.00076000,220708684.50489810
2025-10-27T12:00:00.000Z,115362.02000000,115437.48000000,114503.99000000,114969.68000000,4493.43933000,2025-10-27T15:59:59.999Z,516855472.91437840,851039,2572.36483000,295949796.01883060
2025-10-27T16:00:00.000Z,114969.68000000,115790.00000000,114790.81000000,114942.64000000,2258.20754000,2025-10-27T19:59:59.999Z,260415633.17640470,566697,1231.23640000,141982997.80594250
2025-10-27T20:00:00.000Z,114942.64000000,114942.64000000,113830.01000000,114107.65000000,2236.06411000,2025-10-27T23:59:59.999Z,255644152.97137130,464994,1014.76999000,116037519.83211030
2025-10-28T00:00:00.000Z,114107.65000000,114547.20000000,113569.91000000,113908.24000000,2184.14279000,2025-10-28T03:59:59.999Z,249078499.17575480,534662,1062.96518000,121263244.50565580
2025-10-28T04:00:00.000Z,113908.25000000,114364.99000000,113483.30000000,114188.37000000,2190.67870000,2025-10-28T07:59:59.999Z,249610851.30832060,440948,1177.15207000,134176578.42595450
2025-10-28T08:00:00.000Z,114188.38000000,114673.68000000,114113.30000000,114357.73000000,1236.93368000,2025-10-28T11:59:59.999Z,141553113.37531410,319441,693.52322000,79367303.02501140
2025-10-28T12:00:00.000Z,114357.72000000,116086.00000000,114138.06000000,114641.38000000,4008.51256000,2025-10-28T15:59:59.999Z,461318636.60888170,953393,2144.82032000,246823604.61125620
2025-10-28T16:00:00.000Z,114641.38000000,115591.41000000,113566.44000000,113689.99000000,2719.79536000,2025-10-28T19:59:59.999Z,311866109.38281170,808093,1185.87128000,135977926.47220320
2025-10-28T20:00:00.000Z,113689.00000000,113703.32000000,112211.00000000,112898.45000000,3183.35948000,2025-10-28T23:59:59.999Z,359326320.01319140,773308,1500.98367000,169423028.97629140
2025-10-29T00:00:00.000Z,112898.44000000,112975.75000000,112100.00000000,112523.49000000,2076.22141000,2025-10-29T03:59:59.999Z,233656087.46441260,535194,1052.79215000,118493920.49103820
2025-10-29T04:00:00.000Z,112523.49000000,113577.90000000,112505.58000000,113577.90000000,2036.63326000,2025-10-29T07:59:59.999Z,230406563.47121770,476864,1223.31581000,138415870.08883500
2025-10-29T08:00:00.000Z,113577.90000000,113624.12000000,112732.91000000,113132.36000000,1970.99326000,2025-10-29T11:59:59.999Z,222834417.53913540,499662,930.48855000,105201400.17206480
2025-10-29T12:00:00.000Z,113132.35000000,113643.73000000,111401.50000000,111509.74000000,4606.39611000,2025-10-29T15:59:59.999Z,518205638.83404190,909507,2103.06792000,236646386.00103010
2025-10-29T16:00:00.000Z,111509.74000000,112030.23000000,109200.00000000,110640.00000000,7741.83881000,2025-10-29T19:59:59.999Z,858061551.38728850,1495250,3882.32757000,430461370.18229960
2025-10-29T20:00:00.000Z,110640.00000000,111800.00000000,109733.22000000,110021.29000000,2647.63091000,2025-10-29T23:59:59.999Z,293551727.83744950,565003,1215.08033000,134766660.42164080
2025-10-30T00:00:00.000Z,110021.30000000,111011.99000000,109703.43000000,110751.47000000,2342.18582000,2025-10-30T03:59:59.999Z,258931839.89521190,739026,1268.55359000,140259365.83410840
2025-10-30T04:00:00.000Z,110751.48000000,111592.00000000,107925.06000000,111366.72000000,6581.76635000,2025-10-30T07:59:59.999Z,721393750.98240340,1411519,3091.55131000,339023420.52186120
2025-10-30T08:00:00.000Z,111366.72000000,111467.01000000,109692.30000000,109717.29000000,2970.54213000,2025-10-30T11:59:59.999Z,328280743.30532370,654575,1446.01162000,159930939.73422950
2025-10-30T12:00:00.000Z,109717.19000000,109777.93000000,107328.00000000,107711.56000000,6544.11088000,2025-10-30T15:59:59.999Z,708189412.36955010,1517196,2818.22871000,304917344.57699070
2025-10-30T16:00:00.000Z,107711.56000000,108214.85000000,106304.34000000,106536.39000000,4367.26208000,2025-10-30T19:59:59.999Z,468198728.55431050,1236676,2160.61074000,231675933.97527400
2025-10-30T20:00:00.000Z,106536.39000000,108334.53000000,106316.17000000,108322.88000000,3182.96112000,2025-10-30T23:59:59.999Z,342226812.31599810,814459,1766.17547000,189864832.10312860
2025-10-31T00:00:00.000Z,108322.87000000,110042.16000000,108275.28000000,109227.86000000,4174.28130000,2025-10-31T03:59:59.999Z,455966040.94216250,960277,2155.33116000,235335604.37036930
2025-10-31T04:00:00.000Z,109227.87000000,110215.00000000,109114.88000000,109449.31000000,3598.46922000,2025-10-31T07:59:59.999Z,394846317.42010490,658157,1883.72644000,206691602.44366120
2025-10-31T08:00:00.000Z,109449.32000000,110550.00000000,109214.13000000,110415.61000000,2439.82294000,2025-10-31T11:59:59.999Z,268095333.79047240,774441,1270.09048000,139585215.28066720
2025-10-31T12:00:00.000Z,110415.62000000,111190.00000000,109366.91000000,110202.90000000,6113.31690000,2025-10-31T15:59:59.999Z,674176528.02866320,1364081,3026.98946000,333794177.44850030
2025-10-31T16:00:00.000Z,110202.90000000,110300.00000000,108635.00000000,109828.78000000,3864.41061000,2025-10-31T19:59:59.999Z,422927587.12721600,1112496,1832.91090000,200615614.15076200
2025-10-31T20:00:00.000Z,109828.78000000,109828.79000000,109329.15000000,109608.01000000,1327.90342000,2025-10-31T23:59:59.999Z,145578630.63279160,387420,629.49094000,69012077.22981970
2025-11-01T00:00:00.000Z,109608.01000000,110315.54000000,109394.81000000,110226.37000000,1329.53082000,2025-11-01T03:59:59.999Z,146006095.13733150,385004,653.50096000,71803407.48244760
2025-11-01T04:00:00.000Z,110226.38000000,110564.49000000,109933.86000000,110071.40000000,1273.91172000,2025-11-01T07:59:59.999Z,140381375.20220160,380643,639.76727000,70516318.61621290
2025-11-01T08:00:00.000Z,110071.40000000,110270.90000000,109854.72000000,110137.59000000,1127.98746000,2025-11-01T11:59:59.999Z,124209420.19100380,295459,472.46328000,52025258.51342440
2025-11-01T12:00:00.000Z,110137.59000000,110348.00000000,109702.66000000,110310.65000000,1527.00509000,2025-11-01T15:59:59.999Z,168019813.01416150,382377,660.93732000,72733912.50921440
2025-11-01T16:00:00.000Z,110310.65000000,110529.99000000,110192.00000000,110299.99000000,1247.33562000,2025-11-01T19:59:59.999Z,137620948.55515930,289313,518.27214000,57179425.63534000
2025-11-01T20:00:00.000Z,110300.00000000,110516.17000000,109858.44000000,110098.10000000,872.73360000,2025-11-01T23:59:59.999Z,96151564.33482210,261418,461.74304000,50868633.32433290
2025-11-02T00:00:00.000Z,110098.10000000,110263.91000000,109879.39000000,110053.23000000,856.27323000,2025-11-02T03:59:59.999Z,94206511.20791700,267327,394.71748000,43427375.81639130
2025-11-02T04:00:00.000Z,110053.22000000,111045.09000000,110030.06000000,110895.53000000,4429.20302000,2025-11-02T07:59:59.999Z,489250033.64313090,461181,2123.47602000,234576743.35384980
2025-11-02T08:00:00.000Z,110895.53000000,111229.78000000,110346.15000000,111196.99000000,2428.29839000,2025-11-02T11:59:59.999Z,269043636.51866950,459169,1376.45057000,152531674.26447490
2025-11-02T12:00:00.000Z,111196.99000000,111250.01000000,110096.32000000,110117.48000000,1689.37947000,2025-11-02T15:59:59.999Z,186792574.79959330,635447,684.37845000,75667811.83595660
2025-11-02T16:00:00.000Z,110117.49000000,110331.00000000,109735.59000000,110180.84000000,1185.47603000,2025-11-02T19:59:59.999Z,130460363.67125550,393116,548.03472000,60313933.34489600
2025-11-02T20:00:00.000Z,110180.85000000,110742.26000000,109471.34000000,110540.68000000,1518.37073000,2025-11-02T23:59:59.999Z,167117411.30093510,435948,794.80729000,87499411.63940910
2025-11-03T00:00:00.000Z,110540.69000000,110750.00000000,107907.44000000,107937.45000000,3966.52950000,2025-11-03T03:59:59.999Z,432603763.74470690,1081477,1549.53784000,169089269.75014650
2025-11-03T04:00:00.000Z,107937.45000000,108075.00000000,107006.05000000,107468.23000000,3863.52296000,2025-11-03T07:59:59.999Z,415777364.35502580,1021779,1732.68723000,186488212.40925550
2025-11-03T08:00:00.000Z,107468.23000000,107920.92000000,106726.63000000,107787.42000000,3470.56341000,2025-11-03T11:59:59.999Z,372521974.05006570,843738,1336.89855000,143566135.88646470
2025-11-03T12:00:00.000Z,107787.42000000,108333.00000000,105511.00000000,105745.71000000,6164.15776000,2025-11-03T15:59:59.999Z,658853370.06006160,1406770,2736.08562000,292713084.95608620
2025-11-03T16:00:00.000Z,105745.71000000,107783.20000000,105306.56000000,107090.00000000,7788.41484000,2025-11-03T19:59:59.999Z,831009280.84604140,1607380,3941.81189000,420832902.89159470
2025-11-03T20:00:00.000Z,107090.00000000,107169.68000000,105755.59000000,106583.04000000,3427.99932000,2025-11-03T23:59:59.999Z,365240898.94566620,1113402,1550.06461000,165179500.77463000
2025-11-04T00:00:00.000Z,106583.05000000,107298.74000000,105852.37000000,107158.79000000,4088.97853000,2025-11-04T03:59:59.999Z,436423930.82185960,1143312,2165.32008000,231160851.19730460
2025-11-04T04:00:00.000Z,107158.79000000,107299.00000000,104200.00000000,104490.72000000,8029.86674000,2025-11-04T07:59:59.999Z,843886603.04962230,1331077,3545.81771000,372635866.52159020
2025-11-04T08:00:00.000Z,104490.73000000,104699.07000000,103605.00000000,104584.76000000,5321.10046000,2025-11-04T11:59:59.999Z,553645646.13641240,1134201,2356.12744000,245227214.89426040
2025-11-04T12:00:00.000Z,104584.75000000,104842.63000000,102915.05000000,103197.01000000,7422.89891000,2025-11-04T15:59:59.999Z,771384225.02818840,1426626,3369.74360000,350343743.47787130
2025-11-04T16:00:00.000Z,103197.02000000,103500.05000000,100010.73000000,100542.64000000,13452.93585000,2025-11-04T19:59:59.999Z,1365558040.85499980,2318110,5835.50979000,592159463.66141540
2025-11-04T20:00:00.000Z,100542.64000000,101893.09000000,98944.36000000,101497.22000000,12219.09327000,2025-11-04T23:59:59.999Z,1226799189.32133060,1746283,6116.47171000,614659573.41808790
2025-11-05T00:00:00.000Z,101497.23000000,102272.23000000,98966.80000000,102130.00000000,11012.84461000,2025-11-05T03:59:59.999Z,1112866261.74712390,1673739,5994.42193000,606434384.07175410
2025-11-05T04:00:00.000Z,102130.00000000,102370.00000000,101500.00000000,101993.02000000,4661.84078000,2025-11-05T07:59:59.999Z,475097234.83173590,851440,2746.17482000,279901652.57416230
2025-11-05T08:00:00.000Z,101993.03000000,102203.48000000,101176.47000000,102070.61000000,3577.50149000,2025-11-05T11:59:59.999Z,363913571.27303160,951725,1707.09793000,173678197.12994540
2025-11-05T12:00:00.000Z,102070.62000000,103798.37000000,101916.77000000,103728.30000000,6345.91865000,2025-11-05T15:59:59.999Z,653026807.78414900,1351515,3373.83408000,347148140.13919310
2025-11-05T16:00:00.000Z,103728.30000000,104529.41000000,103057.56000000,104008.09000000,5492.77185000,2025-11-05T19:59:59.999Z,570411754.09405680,1024155,2970.15061000,308477445.34230220
2025-11-05T20:00:00.000Z,104008.09000000,104534.74000000,103305.05000000,103885.16000000,2687.89833000,2025-11-05T23:59:59.999Z,278958292.97028780,647794,1335.16891000,138592457.77565400
2025-11-06T00:00:00.000Z,103885.16000000,103933.33000000,102716.26000000,103636.03000000,3781.79437000,2025-11-06T03:59:59.999Z,390929714.24654910,780423,1749.99479000,180979875.21861050
2025-11-06T04:00:00.000Z,103636.92000000,104200.00000000,102910.66000000,103185.48000000,2970.86552000,2025-11-06T07:59:59.999Z,307362272.81810780,691840,1440.19015000,149002888.02251960
2025-11-06T08:00:00.000Z,103184.75000000,103440.00000000,102651.63000000,103227.58000000,2657.25315000,2025-11-06T11:59:59.999Z,273797105.78150730,601119,1218.27403000,125558071.41161330
2025-11-06T12:00:00.000Z,103227.59000000,103626.46000000,101630.00000000,102014.48000000,6680.54627000,2025-11-06T15:59:59.999Z,684922658.90816760,1423851,3077.74547000,315571206.30049840
2025-11-06T16:00:00.000Z,102014.49000000,102393.51000000,100300.95000000,101388.81000000,6059.26390000,2025-11-06T19:59:59.999Z,614113022.67704130,1486946,2872.87721000,291193915.75492790
2025-11-06T20:00:00.000Z,101388.82000000,101643.28000000,100541.17000000,101346.04000000,3664.89818000,2025-11-06T23:59:59.999Z,370643071.87445390,770822,1613.46631000,163168216.31225870
2025-11-07T00:00:00.000Z,101346.04000000,102500.00000000,100749.94000000,101916.29000000,3965.61372000,2025-11-07T03:59:59.999Z,403088110.39778900,943483,2128.87551000,216449745.77954460
2025-11-07T04:00:00.000Z,101916.30000000,102527.00000000,101582.92000000,102010.00000000,3062.61099000,2025-11-07T07:59:59.999Z,312471284.79447900,509762,1574.51690000,160653541.84645480
2025-11-07T08:00:00.000Z,102009.99000000,102050.00000000,99803.58000000,100411.89000000,6600.41114000,2025-11-07T11:59:59.999Z,664666294.16890730,918643,2879.09401000,289994391.35709790
2025-11-07T12:00:00.000Z,100411.89000000,101253.99000000,99260.86000000,100797.95000000,8633.01674000,2025-11-07T15:59:59.999Z,866264177.91528510,1737051,4148.59622000,416359938.74405480
2025-11-07T16:00:00.000Z,100797.95000000,103395.25000000,100517.06000000,103395.25000000,6836.56812000,2025-11-07T19:59:59.999Z,697868477.57218250,1502726,3813.60430000,389443591.17201650
2025-11-07T20:00:00.000Z,103395.92000000,104096.36000000,102958.00000000,103339.08000000,2961.28871000,2025-11-07T23:59:59.999Z,306754634.45724110,724094,1512.11888000,156662950.21741130
2025-11-08T00:00:00.000Z,103339.09000000,103406.22000000,102539.49000000,102592.76000000,2401.80651000,2025-11-08T03:59:59.999Z,247393811.11030640,629572,1113.71411000,114721359.99916640
2025-11-08T04:00:00.000Z,102592.76000000,102836.00000000,101902.64000000,102352.96000000,2041.96251000,2025-11-08T07:59:59.999Z,209096178.94724760,476427,926.76290000,94914090.68317130
2025-11-08T08:00:00.000Z,102352.96000000,102687.72000000,101715.76000000,101857.10000000,1838.21057000,2025-11-08T11:59:59.999Z,188094724.24426800,312208,946.25001000,96870375.41308650
2025-11-08T12:00:00.000Z,101857.10000000,102186.99000000,101454.00000000,101711.45000000,3063.13156000,2025-11-08T15:59:59.999Z,311920799.26898880,599586,1422.70684000,144874458.84453080
2025-11-08T16:00:00.000Z,101711.46000000,102219.39000000,101522.08000000,101989.65000000,2120.40711000,2025-11-08T19:59:59.999Z,216053546.78948290,466017,1020.21972000,103954201.07156040
2025-11-08T20:00:00.000Z,101989.65000000,102482.20000000,101957.94000000,102312.94000000,925.26159000,2025-11-08T23:59:59.999Z,94606505.01497640,260009,433.00619000,44276869.35563130
2025-11-09T00:00:00.000Z,102312.95000000,102337.89000000,101400.00000000,101662.05000000,2156.33613000,2025-11-09T03:59:59.999Z,219537593.39204380,616651,908.61541000,92497094.64735000
2025-11-09T04:00:00.000Z,101662.05000000,102130.61000000,101635.96000000,101944.59000000,1101.66332000,2025-11-09T07:59:59.999Z,112197860.87614880,363847,619.14252000,63055519.23332330
2025-11-09T08:00:00.000Z,101944.60000000,102307.68000000,101500.00000000,102239.41000000,1825.56978000,2025-11-09T11:59:59.999Z,185981154.42502120,353586,835.87780000,85164742.76543920
2025-11-09T12:00:00.000Z,102239.41000000,104168.00000000,102050.64000000,103762.17000000,4687.64884000,2025-11-09T15:59:59.999Z,483748413.73318440,722447,2499.46338000,257925660.77049640
2025-11-09T16:00:00.000Z,103762.18000000,104805.57000000,103316.23000000,104805.57000000,2824.51417000,2025-11-09T19:59:59.999Z,293847990.86660870,607461,1503.79538000,156497160.61093190
